longitude	latitude	speed
-122.399892	45.508637	12.2
-122.399892	45.508637	6.871428571428571
-122.399892	45.508637	0
-122.399895	45.508998	6.985714285714286
-122.399895	45.508998	2.8
-122.399895	45.508998	7.4
-122.399895	45.508998	8.91304347826087
-122.399897	45.509143	0
-122.399897	45.509143	9.96
-122.399897	45.509143	0
-122.399897	45.509143	2.8
-122.3999	45.509228	9.625
-122.3999	45.509228	0
-122.3999	45.509228	5.314285714285714
-122.3999	45.509228	0
-122.3999	45.509638	8.483333333333333
-122.3999	45.509638	0
-122.3999	45.509638	13.8
-122.3999	45.509638	0
-122.399908	45.51025	13.8
-122.399908	45.51025	7.86
-122.399908	45.51025	0
-122.399908	45.51025	8.6
-122.399915	45.510933	7.26
-122.399915	45.510933	0
-122.399915	45.510933	4.642553191489362
-122.399915	45.510933	0
-122.399912	45.511648	10.88
-122.399912	45.511648	10.88
-122.399912	45.511648	0
-122.399912	45.511648	14.2
-122.39983	45.512318	6.58
-122.39983	45.512318	14.2
-122.39983	45.512318	0
-122.39983	45.512318	6.8
-122.399722	45.512653	1.6
-122.399722	45.512653	6.336471754212091
-122.399722	45.512653	0
-122.399722	45.512653	6.8
-122.39969	45.512737	0
-122.39969	45.512737	4.0285714285714285
-122.39969	45.512737	0
-122.39969	45.512737	1.6
-122.39969	45.512737	0
-122.39969	45.512737	8.91304347826087
-122.39969	45.512737	0
-122.39969	45.512737	0
-122.39969	45.512737	0
-122.39969	45.512737	0
-122.39969	45.512737	9.037735849056604
-122.39969	45.512737	0
-122.399688	45.512738	5.2
-122.399688	45.512738	9.625
-122.399688	45.512738	4.297142857142857
-122.399688	45.512738	0
-122.399607	45.512923	5.2
-122.399607	45.512923	6.2556756756756755
-122.399607	45.512923	0
-122.399607	45.512923	10
-122.399373	45.513337	8.6
-122.399373	45.513337	10
-122.399373	45.513337	0
-122.399373	45.513337	0
-122.39906	45.513877	0
-122.39906	45.513877	6.183466666666667
-122.39906	45.513877	0
-122.39906	45.513877	4.888461538461539
-122.398763	45.514523	9.4
-122.398763	45.514523	15.4
-122.398763	45.514523	9.935
-122.398763	45.514523	15.4
-122.398532	45.515215	15.4
-122.398532	45.515215	15.4
-122.398532	45.515215	11.8
-122.398532	45.515215	0
-122.3984	45.51578	0
-122.3984	45.51578	3.186046511627907
-122.3984	45.51578	11.8
-122.3984	45.51578	0
-122.398365	45.515998	9.753846153846155
-122.398365	45.515998	0
-122.398365	45.515998	3.6
-122.398365	45.515998	0
-122.398348	45.516612	8.758139534883721
-122.398348	45.516612	8.4
-122.398348	45.516612	3.6
-122.398348	45.516612	8.4
-122.398357	45.517	8.4
-122.398357	45.517	4.2
-122.398357	45.517	0
-122.398357	45.517	8.4
-122.39836	45.517212	0
-122.39836	45.517212	0
-122.39836	45.517212	4.2
-122.39836	45.517212	6.2741448692152915
-122.398365	45.517298	0
-122.398365	45.517298	2.3333333333333335
-122.398365	45.517298	3.2
-122.398365	45.517298	7.86
-122.398372	45.517445	0
-122.398372	45.517445	3.2
-122.398372	45.517445	6.2
-122.398372	45.517445	7.26
-122.39841	45.517695	6.2
-122.39841	45.517695	0
-122.39841	45.517695	2.8296296296296295
-122.39841	45.517695	0
-122.398463	45.518147	0
-122.398463	45.518147	8.4
-122.398463	45.518147	6.58
-122.398463	45.518147	4.286363636363636
-122.398477	45.518548	0
-122.398477	45.518548	8.4
-122.398477	45.518548	8.7
-122.398477	45.518548	0
-122.398478	45.518725	0
-122.398478	45.518725	6.525454545454545
-122.398478	45.518725	0
-122.398478	45.518725	6.157662624035281
-122.39848	45.518892	6.581857219538379
-122.39848	45.518892	0
-122.39848	45.518892	0
-122.39848	45.518892	4.811764705882353
-122.398737	45.51913	6.50314465408805
-122.398737	45.51913	0
-122.398737	45.51913	5.314285714285714
-122.398737	45.51913	1.6333333333333333
-122.399063	45.519142	0
-122.399063	45.519142	4.297142857142857
-122.399063	45.519142	6.385416666666667
-122.399063	45.519142	0
-122.399355	45.519125	0
-122.399355	45.519125	0
-122.399355	45.519125	1.6333333333333333
-122.399355	45.519125	8.707692307692307
-122.400002	45.519117	0
-122.400002	45.519117	7.247619047619048
-122.400002	45.519117	0
-122.400002	45.519117	2.3333333333333335
-122.400843	45.519113	0
-122.400843	45.519113	6.459619952494061
-122.400843	45.519113	4.642553191489362
-122.400843	45.519113	0
-122.40153	45.519122	0
-122.40153	45.519122	6.540042149631191
-122.40153	45.519122	2.8296296296296295
-122.40153	45.519122	0
-122.401735	45.519125	0
-122.401735	45.519125	0
-122.401735	45.519125	0
-122.401735	45.519125	5.235714285714286
-122.402032	45.519122	4.0285714285714285
-122.402032	45.519122	0
-122.402032	45.519122	0
-122.402032	45.519122	6.505692031156381
-122.402662	45.519113	3.186046511627907
-122.402662	45.519113	6.935333333333333
-122.402662	45.519113	0
-122.402662	45.519113	13.2
-122.403498	45.519115	4.811764705882353
-122.403498	45.519115	15.6
-122.403498	45.519115	13.2
-122.403498	45.519115	15.6
-122.404482	45.519115	0
-122.404482	45.519115	16.8
-122.404482	45.519115	15.6
-122.404482	45.519115	15.6
-122.405572	45.519117	0
-122.405572	45.519117	16.8
-122.405572	45.519117	15.8
-122.405572	45.519117	0
-122.406608	45.519117	0
-122.406608	45.519117	10.6
-122.406608	45.519117	8.707692307692307
-122.406608	45.519117	15.8
-122.40736	45.519125	0
-122.40736	45.519125	6.390394088669951
-122.40736	45.519125	10.6
-122.40736	45.519125	2.8
-122.407618	45.51913	4.888461538461539
-122.407618	45.51913	3.24
-122.407618	45.51913	2.8
-122.407618	45.51913	0
-122.408555	45.519117	3.24
-122.408555	45.519117	0
-122.408555	45.519117	6.43640897755611
-122.408555	45.519117	13
-122.409373	45.519115	4.286363636363636
-122.409373	45.519115	13
-122.409373	45.519115	0
-122.409373	45.519115	0
-122.410188	45.519113	6.598365440747227
-122.410188	45.519113	0
-122.410188	45.519113	6.5964912280701755
-122.410188	45.519113	0
-122.410893	45.519118	0
-122.410893	45.519118	2.7625
-122.411327	45.519115	3.6733333333333333
-122.411327	45.519115	0
-122.411512	45.519112	0
-122.411512	45.519112	7.141176470588236
-122.411882	45.519112	0
-122.411882	45.519112	0
-122.412237	45.519112	0
-122.412237	45.519112	0
-122.412237	45.519112	6.706927175843695
-122.412237	45.519112	8.035294117647059
-122.412762	45.51911	2.805913978494624
-122.412762	45.51911	0
-122.41449	45.519115	0
-122.41449	45.519115	6.734346224677717
-122.415547	45.519115	0
-122.415547	45.519115	0
-122.416557	45.519117	0
-122.416557	45.519117	2.88586387434555
-122.417163	45.519132	0
-122.417163	45.519132	2.9812332439678286
-122.417763	45.519125	2.8896907216494845
-122.417763	45.519125	0
-122.418498	45.519123	14.62
-122.418498	45.519123	3.6733333333333333
-122.419373	45.519123	7.141176470588236
-122.419373	45.519123	13.6
-122.42024	45.519125	13.6
-122.42024	45.519125	5.469433399602385
-122.421075	45.519125	15
-122.421075	45.519125	8.035294117647059
-122.42193	45.519128	0
-122.42193	45.519128	0
-122.422872	45.519127	14.5
-122.422872	45.519127	0
-122.42385	45.519127	0
-122.42385	45.519127	6.675250357653791
-122.424848	45.519127	12.82
-122.424848	45.519127	0
-122.425843	45.519127	12.22
-122.425843	45.519127	0
-122.426888	45.519127	11.58
-122.426888	45.519127	0
-122.427943	45.519127	0
-122.427943	45.519127	14.62
-122.428977	45.51913	0
-122.428977	45.51913	6.491517436380773
-122.429948	45.519128	6.775
-122.429948	45.519128	0
-122.430773	45.519128	0
-122.430773	45.519128	15
-122.431555	45.51913	0
-122.431555	45.51913	0
-122.432242	45.51913	14.5
-122.432242	45.51913	0
-122.432722	45.51913	0
-122.432722	45.51913	6.510233918128655
-122.433142	45.519133	12.82
-122.433142	45.519133	0
-122.433748	45.519137	6.508549096238398
-122.433748	45.519137	12.22
-122.434385	45.51914	6
-122.434385	45.51914	11.58
-122.43477	45.519148	0
-122.43477	45.519148	6
-122.435997	45.519135	0
-122.435997	45.519135	6.401933701657459
-122.436942	45.519137	6.775
-122.436942	45.519137	0
-122.437897	45.519138	0
-122.437897	45.519138	6.454765360425737
-122.438657	45.51914	0
-122.438657	45.51914	14.5
-122.439497	45.519142	6.4426106526631655
-122.439497	45.519142	7.247619047619048
-122.440545	45.519143	6.393908105317501
-122.440545	45.519143	0
-122.441608	45.519145	0
-122.441608	45.519145	16
-122.442653	45.519147	16
-122.442653	45.519147	15
-122.443668	45.519147	0
-122.443668	45.519147	10.5
-122.4446	45.51915	6.1918976545842215
-122.4446	45.51915	15
-122.445402	45.51915	0
-122.445402	45.51915	12
-122.446172	45.519152	12.94
-122.446172	45.519152	12
-122.44705	45.519157	0
-122.44705	45.519157	6.143840330350998
-122.448033	45.519158	8.46774193548387
-122.448033	45.519158	14.5
-122.449062	45.519162	6.054363376251788
-122.449062	45.519162	0
-122.450105	45.519165	6.861111111111111
-122.450105	45.519165	0
-122.451128	45.51917	7.190697674418605
-122.451128	45.51917	0
-122.45213	45.519172	0
-122.45213	45.519172	14
-122.45305	45.519173	14
-122.45305	45.519173	0
-122.453778	45.519175	8
-122.453778	45.519175	0
-122.4543	45.519177	7.22
-122.4543	45.519177	8
-122.454577	45.51918	12.94
-122.454577	45.51918	1
-122.45464	45.51918	1
-122.45464	45.51918	0.8
-122.454785	45.51918	8.4
-122.454785	45.51918	0.8
-122.455318	45.519182	11.2
-122.455318	45.519182	8.4
-122.456042	45.519182	0
-122.456042	45.519182	11.2
-122.456862	45.519183	6.053251121076233
-122.456862	45.519183	0
-122.45776	45.519185	7.11875
-122.45776	45.519185	0
-122.458625	45.519192	10.5
-122.458625	45.519192	9.75
-122.459158	45.519203	0
-122.459158	45.519203	9.75
-122.460115	45.519193	6.0539772727272725
-122.460115	45.519193	0
-122.460908	45.519193	8.789473684210526
-122.460908	45.519193	0
-122.461633	45.5192	0
-122.461633	45.5192	8.46774193548387
-122.462103	45.519208	0
-122.462103	45.519208	5.958600583090379
-122.462893	45.5192	13
-122.462893	45.5192	6.861111111111111
-122.46389	45.519202	13
-122.46389	45.519202	13
-122.46474	45.519202	0
-122.46474	45.519202	13
-122.4665	45.519195	14
-122.4665	45.519195	0
-122.467417	45.519193	5.832725060827251
-122.467417	45.519193	14
-122.468295	45.519197	7.22
-122.468295	45.519197	0
-122.469043	45.519207	6.885714285714286
-122.469043	45.519207	0
-122.46955	45.519207	7.4
-122.46955	45.519207	8.789473684210526
-122.470043	45.519215	0
-122.470043	45.519215	7.4
-122.47024	45.51922	6.055555555555555
-122.47024	45.51922	0
-122.471137	45.51921	7.190697674418605
-122.471137	45.51921	0
-122.471807	45.519212	0
-122.471807	45.519212	0
-122.472498	45.519213	7.11875
-122.472498	45.519213	11.6
-122.473233	45.519217	11.4
-122.473233	45.519217	11.6
-122.473983	45.519218	11.4
-122.473983	45.519218	0
-122.47471	45.51922	0
-122.47471	45.51922	5.7884737175427485
-122.47529	45.519228	6.885714285714286
-122.47529	45.519228	2.2
-122.475468	45.519232	2.2
-122.475468	45.519232	0
-122.476477	45.519223	5.998138957816377
-122.476477	45.519223	0
-122.477248	45.519223	6.055555555555555
-122.477248	45.519223	0
-122.47808	45.519218	0
-122.47808	45.519218	11
-122.478818	45.519223	11
-122.478818	45.519223	5.868505452212957
-122.479158	45.519228	0
-122.479158	45.519228	0
-122.48012	45.519217	13.4
-122.48012	45.519217	4.7984353428439945
-122.480977	45.519217	0
-122.480977	45.519217	13.4
-122.481862	45.519213	5.604788143644309
-122.481862	45.519213	4.963815789473684
-122.482747	45.519212	0
-122.482747	45.519212	5.204411764705882
-122.483647	45.519212	0
-122.483647	45.519212	12.8
-122.484448	45.519212	0
-122.484448	45.519212	6.847058823529411
-122.485298	45.519208	13.2
-122.485298	45.519208	12.8
-122.486147	45.519203	14.2
-122.486147	45.519203	13.2
-122.487052	45.519202	5.664
-122.487052	45.519202	0
-122.487975	45.519203	13.6
-122.487975	45.519203	14.2
-122.488857	45.519202	13.6
-122.488857	45.519202	13
-122.489707	45.5192	13.4
-122.489707	45.5192	13
-122.489707	45.5192	0
-122.489707	45.5192	5.135
-122.490567	45.519207	4.5034068136272545
-122.490567	45.519207	13.4
-122.490567	45.519207	13.4
-122.490567	45.519207	13.4
-122.492313	45.519207	0
-122.492313	45.519207	0
-122.492313	45.519207	4.3
-122.492313	45.519207	0
-122.49316	45.519207	12.7
-122.49316	45.519207	13.4
-122.49316	45.519207	13.4
-122.49316	45.519207	12.7
-122.494817	45.519205	12.7
-122.494817	45.519205	0
-122.494817	45.519205	12.7
-122.494817	45.519205	11.4
-122.495555	45.519207	11.4
-122.495555	45.519207	1.3529411764705883
-122.495555	45.519207	7.2
-122.495555	45.519207	0
-122.49606	45.519215	7.2
-122.49606	45.519215	2.489655172413793
-122.49606	45.519215	0
-122.49606	45.519215	4.44
-122.496208	45.519218	4.663157894736842
-122.496208	45.519218	0
-122.496208	45.519218	4.283720930232558
-122.496208	45.519218	0
-122.496258	45.519217	5.664
-122.496258	45.519217	0
-122.496258	45.519217	0
-122.496258	45.519217	6.1
-122.49707	45.519207	0
-122.49707	45.519207	1.3529411764705883
-122.49707	45.519207	8.8
-122.49707	45.519207	0
-122.49761	45.519178	5.725
-122.49761	45.519178	8.8
-122.49761	45.519178	5.8652173913043475
-122.49761	45.519178	0
-122.49832	45.51917	5.7125
-122.49832	45.51917	0
-122.49832	45.51917	6.144827586206897
-122.49832	45.51917	0
-122.498993	45.519172	0
-122.498993	45.519172	5.8625
-122.498993	45.519172	4.3
-122.498993	45.519172	4.7
-122.499522	45.51922	6.564705882352941
-122.499522	45.51922	0
-122.499522	45.51922	6.847058823529411
-122.499522	45.51922	0
-122.499665	45.519225	0
-122.499665	45.519225	5.784722222222222
-122.499665	45.519225	4.7
-122.499665	45.519225	0.8857142857142857
-122.5	45.519207	0.8857142857142857
-122.5	45.519207	10.6
-122.5	45.519207	0
-122.5	45.519207	0
-122.500658	45.519203	2.489655172413793
-122.500658	45.519203	12.6
-122.500658	45.519203	12.6
-122.500658	45.519203	10.6
-122.501472	45.519215	0
-122.501472	45.519215	12.6
-122.501472	45.519215	12.6
-122.501472	45.519215	0
-122.502265	45.519213	0
-122.502265	45.519213	5.66
-122.502265	45.519213	0
-122.502265	45.519213	5.66
-122.502978	45.519217	5.135
-122.502978	45.519217	0
-122.502978	45.519217	0
-122.502978	45.519217	0
-122.503532	45.519215	0
-122.503532	45.519215	5.725
-122.503532	45.519215	0
-122.503532	45.519215	6.180645161290323
-122.504208	45.519212	5.7125
-122.504208	45.519212	0
-122.504208	45.519212	0
-122.504208	45.519212	6.232258064516129
-122.505018	45.519215	5.8625
-122.505018	45.519215	13.2
-122.505018	45.519215	5.857142857142857
-122.505018	45.519215	0
-122.50588	45.519218	0
-122.50588	45.519218	5
-122.50588	45.519218	13.2
-122.50588	45.519218	0
-122.506695	45.519217	6.116129032258065
-122.506695	45.519217	0
-122.506695	45.519217	9.8
-122.506695	45.519217	6.564705882352941
-122.50736	45.51922	9.8
-122.50736	45.51922	0
-122.50736	45.51922	3.123809523809524
-122.50736	45.51922	0
-122.507658	45.519235	0
-122.507658	45.519235	6.283870967741936
-122.507658	45.519235	4.663157894736842
-122.507658	45.519235	3.5619047619047617
-122.50808	45.519223	7.6
-122.50808	45.519223	6.1
-122.50808	45.519223	0
-122.50808	45.519223	4.283720930232558
-122.508532	45.51922	6.324137931034483
-122.508532	45.51922	0
-122.508532	45.51922	7.6
-122.508532	45.51922	10.8
-122.509213	45.519213	10.8
-122.509213	45.519213	7.7
-122.509213	45.519213	0
-122.509213	45.519213	5.7444444444444445
-122.509848	45.519212	6.144827586206897
-122.509848	45.519212	6
-122.509848	45.519212	0
-122.509848	45.519212	5.911111111111111
-122.510272	45.519208	7.7
-122.510272	45.519208	0
-122.510272	45.519208	6
-122.510272	45.519208	0
-122.510435	45.519207	0
-122.510435	45.519207	0
-122.510435	45.519207	6.777777777777778
-122.510435	45.519207	5.857142857142857
-122.510453	45.519207	0
-122.510453	45.519207	5
-122.510453	45.519207	5.784722222222222
-122.510453	45.519207	0
-122.510453	45.519207	6.378260869565217
-122.510453	45.519207	0
-122.510453	45.519207	7.568421052631579
-122.510453	45.519207	4.44
-122.511542	45.519202	0
-122.511542	45.519202	6.055172413793104
-122.511542	45.519202	3.123809523809524
-122.511542	45.519202	0
-122.512378	45.519197	0
-122.512378	45.519197	6.027586206896552
-122.512378	45.519197	0
-122.512378	45.519197	3.5619047619047617
-122.513223	45.519193	8.476923076923077
-122.513223	45.519193	5.66
-122.513223	45.519193	0
-122.513223	45.519193	5.66
-122.514992	45.51919	0
-122.514992	45.51919	7.35
-122.514992	45.51919	0
-122.514992	45.51919	5.8652173913043475
-122.515873	45.519183	6.564102564102564
-122.515873	45.519183	6.180645161290323
-122.515873	45.519183	5.7444444444444445
-122.515873	45.519183	0
-122.516687	45.51918	5.883333333333334
-122.516687	45.51918	6.232258064516129
-122.516687	45.51918	5.911111111111111
-122.516687	45.51918	12
-122.517458	45.519177	0
-122.517458	45.519177	12
-122.517458	45.519177	5.65
-122.517458	45.519177	0
-122.518217	45.51917	0
-122.518217	45.51917	2.694736842105263
-122.518217	45.51917	2.694736842105263
-122.518217	45.51917	6.777777777777778
-122.518952	45.51917	0
-122.518952	45.51917	5.44
-122.518952	45.51917	0
-122.518952	45.51917	6.116129032258065
-122.51965	45.519168	0
-122.51965	45.519168	0
-122.51965	45.519168	0
-122.51965	45.519168	7.568421052631579
-122.52022	45.519165	3
-122.52022	45.519165	0
-122.52022	45.519165	0
-122.52022	45.519165	6.283870967741936
-122.520467	45.519165	0
-122.520467	45.519165	5.453333333333333
-122.520467	45.519165	3.3789473684210525
-122.520467	45.519165	3
-122.52048	45.519165	5.6
-122.52048	45.519165	8.476923076923077
-122.52048	45.519165	6.324137931034483
-122.52048	45.519165	0
-122.520773	45.519163	6.4714285714285715
-122.520773	45.519163	7.35
-122.520773	45.519163	5.6
-122.520773	45.519163	0
-122.521192	45.519177	5.235294117647059
-122.521192	45.519177	0
-122.521192	45.519177	5.489925158318941
-122.521192	45.519177	0
-122.521387	45.519182	0
-122.521387	45.519182	5.883333333333334
-122.521387	45.519182	6.692857142857143
-122.521387	45.519182	0
-122.52139	45.519182	0
-122.52139	45.519182	11.32
-122.52139	45.519182	5.481578259733473
-122.52139	45.519182	0
-122.521667	45.519172	0
-122.521667	45.519172	2.694736842105263
-122.521667	45.519172	10
-122.521667	45.519172	2.694736842105263
-122.522313	45.519163	10
-122.522313	45.519163	0
-122.522313	45.519163	5.631796690307328
-122.522313	45.519163	0
-122.523053	45.519162	0
-122.523053	45.519162	0
-122.523053	45.519162	9.5
-122.523053	45.519162	6.055172413793104
-122.523847	45.519158	0
-122.523847	45.519158	5.644882860665844
-122.523847	45.519158	12.4
-122.523847	45.519158	6.027586206896552
-122.524647	45.519157	11.6
-122.524647	45.519157	12.4
-122.524647	45.519157	3.3789473684210525
-122.524647	45.519157	11.6
-122.525398	45.519155	0
-122.525398	45.519155	11.6
-122.525398	45.519155	11.6
-122.525398	45.519155	11.4
-122.526132	45.519152	11.4
-122.526132	45.519152	0
-122.526132	45.519152	0
-122.526132	45.519152	5.5608747044917255
-122.52695	45.519143	0
-122.52695	45.519143	5.235294117647059
-122.52695	45.519143	8.466666666666667
-122.52695	45.519143	0
-122.52784	45.51914	5.65
-122.52784	45.51914	0
-122.52784	45.51914	0
-122.52784	45.51914	5.556119213696893
-122.528728	45.519137	0
-122.528728	45.519137	11.32
-122.528728	45.519137	0
-122.528728	45.519137	5.322222222222222
-122.529463	45.519138	5.2
-122.529463	45.519138	6.378260869565217
-122.529463	45.519138	0
-122.529463	45.519138	5.502560819462228
-122.529783	45.519145	5.277777777777778
-122.529783	45.519145	0
-122.529783	45.519145	5.2
-122.529783	45.519145	3.2666666666666666
-122.530418	45.519127	3.2666666666666666
-122.530418	45.519127	0
-122.530418	45.519127	0
-122.530418	45.519127	9.5
-122.531153	45.51912	5.325
-122.531153	45.51912	0
-122.531153	45.51912	0
-122.531153	45.51912	0
-122.531892	45.519117	0
-122.531892	45.519117	5.472878111040204
-122.531892	45.519117	5.472878111040204
-122.531892	45.519117	0
-122.532585	45.519115	6.564102564102564
-122.532585	45.519115	0
-122.532585	45.519115	6.4714285714285715
-122.532585	45.519115	0
-122.533168	45.519117	5.381909547738694
-122.533168	45.519117	0
-122.533168	45.519117	0
-122.533168	45.519117	5.381909547738694
-122.533518	45.51912	0
-122.533518	45.51912	6.692857142857143
-122.533518	45.51912	8.466666666666667
-122.533518	45.51912	0
-122.534245	45.519102	0
-122.534245	45.519102	5.5623324396782845
-122.534245	45.519102	0
-122.534245	45.519102	5.48719590268886
-122.534918	45.519098	5.44
-122.534918	45.519098	0
-122.534918	45.519098	0
-122.534918	45.519098	5.322222222222222
-122.535503	45.519097	0
-122.535503	45.519097	6.8
-122.535503	45.519097	5.5100536193029495
-122.535503	45.519097	0
-122.535948	45.519095	0
-122.535948	45.519095	5.277777777777778
-122.535948	45.519095	6.8
-122.535948	45.519095	5.5100536193029495
-122.536367	45.519092	4.6
-122.536367	45.519092	5.453333333333333
-122.536367	45.519092	0
-122.536367	45.519092	5.508713136729223
-122.536667	45.519088	0.12
-122.536667	45.519088	5.325
-122.536667	45.519088	0.12
-122.536667	45.519088	4.6
-122.536748	45.519088	0.12
-122.536748	45.519088	5.6
-122.536748	45.519088	0.12
-122.536748	45.519088	5.6
-122.537098	45.519093	0
-122.537098	45.519093	5.6
-122.537098	45.519093	5.6
-122.537098	45.519093	5.708987161198288
-122.537462	45.519097	6.935333333333333
-122.537462	45.519097	0
-122.537462	45.519097	6.525454545454545
-122.537462	45.519097	0
-122.538638	45.519077	7.1587982832618025
-122.538638	45.519077	0
-122.538638	45.519077	6.75
-122.538638	45.519077	0
-122.539457	45.519077	6.401550387596899
-122.539457	45.519077	6.2556756756756755
-122.539457	45.519077	9
-122.539457	45.519077	9
-122.540068	45.519085	0
-122.540068	45.519085	9
-122.540068	45.519085	0
-122.540068	45.519085	9
-122.541248	45.519062	0
-122.541248	45.519062	7.4226190476190474
-122.541248	45.519062	0
-122.541248	45.519062	6.183466666666667
-122.54178	45.519062	6.459619952494061
-122.54178	45.519062	6.2
-122.54178	45.519062	6.390394088669951
-122.54178	45.519062	0
-122.542198	45.51906	0
-122.542198	45.51906	0
-122.542198	45.51906	6.2
-122.542198	45.51906	10.157894736842104
-122.542335	45.51906	0
-122.542335	45.51906	6.43640897755611
-122.542335	45.51906	0
-122.542335	45.51906	11.605263157894736
-122.54266	45.519058	6.157662624035281
-122.54266	45.519058	10.166666666666666
-122.54266	45.519058	10.166666666666666
-122.54266	45.519058	6.505692031156381
-122.543428	45.519053	10.166666666666666
-122.543428	45.519053	10.166666666666666
-122.543428	45.519053	12.833333333333334
-122.543428	45.519053	12.833333333333334
-122.544423	45.51905	12.833333333333334
-122.544423	45.51905	13.2
-122.544423	45.51905	12.833333333333334
-122.544423	45.51905	0
-122.545275	45.519045	13.4
-122.545275	45.519045	6.75
-122.545275	45.519045	12.864864864864865
-122.545275	45.519045	13.2
-122.546138	45.519042	6.880952380952381
-122.546138	45.519042	13
-122.546138	45.519042	13.4
-122.546138	45.519042	0
-122.547158	45.519037	13
-122.547158	45.519037	13
-122.547158	45.519037	0
-122.547158	45.519037	10.157894736842104
-122.54799	45.519035	12.666666666666666
-122.54799	45.519035	0
-122.54799	45.519035	13
-122.54799	45.519035	11.605263157894736
-122.548977	45.51904	12.666666666666666
-122.548977	45.51904	0
-122.548977	45.51904	7.661538461538462
-122.548977	45.51904	0
-122.54981	45.519043	0
-122.54981	45.519043	5.970588235294118
-122.54981	45.519043	0
-122.54981	45.519043	7.175
-122.550655	45.51905	4.796536796536796
-122.550655	45.51905	6.4426106526631655
-122.550655	45.51905	0
-122.550655	45.51905	0
-122.551443	45.51906	12.864864864864865
-122.551443	45.51906	4.171428571428572
-122.551443	45.51906	6.5964912280701755
-122.551443	45.51906	8.8
-122.552038	45.519077	2.6
-122.552038	45.519077	4.865800865800866
-122.552038	45.519077	0
-122.552038	45.519077	8.8
-122.552238	45.519082	4.662790697674419
-122.552238	45.519082	0
-122.552238	45.519082	2.6
-122.552238	45.519082	1.9
-122.552685	45.51905	1.9
-122.552685	45.51905	0
-122.552685	45.51905	10.2
-122.552685	45.51905	5.371428571428571
-122.553332	45.519023	10.4
-122.553332	45.519023	4.171428571428572
-122.553332	45.519023	10.2
-122.553332	45.519023	10.4
-122.554007	45.519025	0
-122.554007	45.519025	10.4
-122.554007	45.519025	0
-122.554007	45.519025	10.4
-122.554722	45.519057	6.336471754212091
-122.554722	45.519057	0
-122.554722	45.519057	0
-122.554722	45.519057	3.9454545454545453
-122.555427	45.519068	7.661538461538462
-122.555427	45.519068	0
-122.555427	45.519068	5.742331288343558
-122.555427	45.519068	10
-122.55608	45.51907	0
-122.55608	45.51907	0
-122.55608	45.51907	0
-122.55608	45.51907	10
-122.55662	45.519073	0
-122.55662	45.519073	0
-122.55662	45.519073	6.598365440747227
-122.55662	45.519073	3.909090909090909
-122.557067	45.519075	0
-122.557067	45.519075	6.581857219538379
-122.557067	45.519075	0
-122.557067	45.519075	5.294663573085847
-122.557287	45.519075	0
-122.557287	45.519075	7.175
-122.557287	45.519075	5.418181818181818
-122.557287	45.519075	0
-122.557403	45.519073	8.575
-122.557403	45.519073	0
-122.557403	45.519073	6.2741448692152915
-122.557403	45.519073	0
-122.557423	45.519073	9.048780487804878
-122.557423	45.519073	6.880952380952381
-122.557423	45.519073	0
-122.557423	45.519073	6.1918976545842215
-122.557423	45.519073	0
-122.557423	45.519073	0
-122.557423	45.519073	7.4226190476190474
-122.557423	45.519073	0
-122.557423	45.519073	4.662790697674419
-122.557423	45.519073	0
-122.557423	45.519073	0
-122.557423	45.519073	6.864406779661017
-122.55757	45.519082	0
-122.55757	45.519082	6.2
-122.55757	45.519082	5.371428571428571
-122.55757	45.519082	3.9454545454545453
-122.557795	45.519292	6.80327868852459
-122.557795	45.519292	0
-122.557795	45.519292	6.2
-122.557795	45.519292	0
-122.558058	45.519717	0
-122.558058	45.519717	4.973509933774834
-122.558058	45.519717	6.054363376251788
-122.558058	45.519717	0
-122.558333	45.520215	0
-122.558333	45.520215	6.50314465408805
-122.558333	45.520215	13
-122.558333	45.520215	3.909090909090909
-122.558355	45.520807	0
-122.558355	45.520807	7.1587982832618025
-122.558355	45.520807	0
-122.558355	45.520807	13
-122.558325	45.521417	4.896568871208354
-122.558325	45.521417	5.418181818181818
-122.558325	45.521417	10.8
-122.558325	45.521417	0
-122.55833	45.521928	10.8
-122.55833	45.521928	8.575
-122.55833	45.521928	0
-122.55833	45.521928	0
-122.558332	45.522217	0
-122.558332	45.522217	9.048780487804878
-122.558332	45.522217	0
-122.558332	45.522217	4.940476190476191
-122.55833	45.522273	4.239583333333333
-122.55833	45.522273	6.540042149631191
-122.55833	45.522273	0
-122.55833	45.522273	0
-122.558318	45.522518	6.864406779661017
-122.558318	45.522518	0
-122.558318	45.522518	6.143840330350998
-122.558318	45.522518	0
-122.558418	45.522738	5.970588235294118
-122.558418	45.522738	0
-122.558418	45.522738	0
-122.558418	45.522738	4.666666666666667
-122.558792	45.522762	0
-122.558792	45.522762	4.8
-122.558792	45.522762	6.80327868852459
-122.558792	45.522762	4.666666666666667
-122.559103	45.522758	4.336842105263158
-122.559103	45.522758	0
-122.559103	45.522758	4.8
-122.559103	45.522758	0
-122.559272	45.522762	0
-122.559272	45.522762	7.379310344827586
-122.559272	45.522762	0
-122.559272	45.522762	2.909090909090909
-122.560455	45.522738	0
-122.560455	45.522738	12
-122.560455	45.522738	0
-122.560455	45.522738	4.796536796536796
-122.561268	45.522743	2.909090909090909
-122.561268	45.522743	10
-122.561268	45.522743	8.58
